year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-12 13:20:30,2.511270918796001,-0.9938984267167349,0.39948545300327465,56.150999999999996,965.9770000000002,16.494999999999997,2.700799087348134,291.59242440559944,-0.0031948900007201762,0.043505372500351185,0.011432667426247978,0.20886006275818164,-1.7521616242506581
2020-03-12 13:20:31,1.001929821710852,-2.0210770770617854,0.5111184256006329,56.15899999999999,965.9720000000003,16.84,2.2557960721346575,333.63052099323335,-0.00044842282493931984,0.01003205725977571,0.0030121315121904493,0.100210150595662,-0.7499065494834228
2020-03-12 13:20:32,0.9713893047190896,-1.98386864877832,0.5688685671975582,56.167619047619056,965.9633333333337,16.847619047619048,2.208921002871799,333.9115981806281,0.020947683938078464,0.01800778756853347,0.012228790388156269,0.16620472027214855,-0.8431212840754557
2020-03-12 13:20:33,0.9261780876899891,-2.2623379372717505,0.4441709690330044,56.196000000000005,965.9645000000003,16.741,2.4445815168523395,337.7363075466436,0.017620135289108878,0.0611353159802512,0.015174318900151446,0.2522377126137176,-2.3599731209191046
2020-03-12 13:20:34,1.45312341189957,-1.992514480364574,0.36732648875069984,56.24666666666667,965.9723809523808,16.644761904761904,2.4661065679879197,323.897055341062,-0.015104652991937815,-0.008157078327044433,0.006921658562160416,0.1310209625176996,-0.720930778879544
2020-03-12 13:20:35,1.2065030874087612,-2.048243783860082,0.5542437213007115,56.525999999999996,965.9669999999999,16.723499999999994,2.3771731737608723,329.5000977290829,0.016526325082471042,0.033933197729768626,0.004705332970903068,0.19427718943503003,-3.4738154024681265
2020-03-12 13:20:36,0.9411349251605888,-2.037036633939673,0.5785414871339906,56.58190476190475,965.9557142857143,16.71,2.243936985605723,335.2025066025314,-0.004558987592647832,0.007696297943430556,0.00042496002567241645,0.09457929405767784,-4.434273872595137
2020-03-12 13:20:37,0.9234623822166652,-2.08769814294254,0.4779383063708263,56.574499999999986,965.9685,16.706,2.2828198149251744,336.1385064808814,0.029707100280365457,0.05346848564046858,0.006371247317529886,0.24731944739213663,-5.287216695853885
2020-03-12 13:20:38,1.1690467806896625,-2.1499750307102654,0.5183028750952393,56.57857142857142,965.9580952380952,16.772857142857145,2.4472562203656714,331.46490746379106,0.0237994630410747,0.0430871353357606,0.020054895457141952,0.2218628434867413,-1.2174356138377456
2020-03-12 13:20:39,2.164545291692678,-2.2831277405557735,0.6553944183741618,56.584,965.9450000000003,16.8065,3.1460973601406956,316.5272401070329,0.015710609198825578,0.013694704875513438,-0.0016637557393923172,0.1443658597385255,4.051245235412728
2020-03-12 13:20:40,2.0032712499102665,-2.411495039893958,0.5585870796574415,56.58761904761904,965.9242857142857,16.49285714285714,3.135028553003976,320.28299263379614,0.06630851260437912,0.03425693816695134,0.010614438125106217,0.2731937444551593,-4.223000355139536
2020-03-12 13:20:41,1.6964822405885045,-2.7001705564523517,0.5366088194598018,56.6425,965.9109999999997,16.597499999999997,3.188882723864958,327.85938484902044,0.05501955036978869,0.012684819325546007,-0.001956773344840671,0.23761916778366438,15.16904540478957
2020-03-12 13:20:42,1.641541569347019,-2.0616057883713874,0.672379145770222,56.63050000000002,965.9254999999997,16.821,2.635313482404073,321.4716480766133,0.008955048805961329,0.017064021935356194,-0.005061498340486756,0.13882024256509942,1.1850616143283754
2020-03-12 13:20:43,1.4364238756653978,-2.1461803675960525,0.6303445964811834,56.35849999999999,965.9325000000002,16.7625,2.582518871341762,326.2058747788623,0.023265400916893168,0.012498645417363816,0.002250232117618165,0.162511940963166,-4.261634760146122
2020-03-12 13:20:44,1.6443694113478213,-2.3628288381387894,0.48085400887418617,56.25428571428573,965.9223809523808,16.595714285714287,2.878699511813743,325.16468814906443,0.06309294477557958,0.02366997845928632,0.005869801393104038,0.25958977263720745,-6.592429584640429
2020-03-12 13:20:45,2.1893164314176317,-2.4092090161911255,0.645152859682743,56.2755,965.9119999999999,16.701,3.2553639613063,317.73768789431176,0.0349712329278541,-0.021214639351347507,-0.0035956086625587524,0.20224467881253594,5.121685740199655
2020-03-12 13:20:46,1.9870456248126291,-2.3550189057915847,0.6219394239679991,56.2547619047619,965.8990476190475,16.630476190476195,3.0813088715224257,319.8440227862271,0.032075100404110206,0.0061584860249153895,0.0007295012064168381,0.18072346509950923,-17.936410214726948
2020-03-12 13:20:47,1.2971950417029974,-1.9697513071219739,0.5561734352443001,56.261,965.9325000000001,16.6405,2.358523942665744,326.6327871034939,0.03812298454055858,0.02847817426257626,0.002228187689728502,0.2181407336637472,-10.333176120349675
2020-03-12 13:20:48,1.209364741624947,-1.91017423328203,0.47751866989759373,56.28285714285713,965.9604761904762,16.682380952380953,2.260824778654942,327.66138331730497,0.00251910430661711,0.01345163122287777,0.00707988536637345,0.11698494165590007,-0.5028367640899823
2020-03-12 13:20:49,1.3109947917435227,-1.7456569386903436,0.576638946052095,56.2855,965.9589999999998,16.844,2.1831228759683645,323.09331569774736,0.027785540348827797,0.013003624290948427,0.010994057324545007,0.1751509356806394,-1.0973120202551219
2020-03-12 13:20:50,1.4756758490474928,-2.3727081511282098,0.5190197592374504,56.2790476190476,965.9533333333331,16.669999999999998,2.794165918819476,328.12097565853225,0.03883308109813764,-0.005294311492714385,0.0030873667638567524,0.19797050204052377,-5.584124246641116
2020-03-12 13:20:51,2.3251057721018267,-1.7771654692400223,0.5240611648329457,56.294,965.9365000000001,16.699,2.9265054171349725,307.3920348167139,-0.014394027590044017,-0.05260155656822866,0.0052842738445356184,0.23352819465653799,-5.36452807941558
2020-03-12 13:20:53,2.289631928367134,-2.4281726433473643,0.41554079982729625,56.300476190476175,965.9633333333334,16.66761904761905,3.3374296626743654,316.6820361342685,0.01606302021771206,-0.009830972812997715,-0.005400985802078619,0.1372320967519369,1.0630962486112392
2020-03-12 13:20:54,3.4446694392975545,-1.9248691110773002,0.4883917926640751,56.32499999999999,965.9649999999999,16.427000000000003,3.9459939990843935,299.1963044371122,0.04590759032497894,0.09334693863264795,0.0065915954899476185,0.32252874936542414,-11.144940428325791
2020-03-12 13:20:55,2.5197757326792916,-1.9019199365978694,0.48320790269185004,56.338571428571434,965.9585714285713,16.670952380952382,3.156987359529319,307.0454068238312,0.07978317279700911,0.07824746288698999,-0.00019822379268603116,0.3342900093250646,418.7746579223025
2020-03-12 13:20:56,2.121229769663278,-2.3364504262525214,0.41043770580666744,56.33600000000001,965.9599999999997,16.697999999999997,3.155727543695956,317.76414336191704,0.0324745878155173,0.02034223033240894,0.005081541918744185,0.1957543752405298,-3.285555171189217
2020-03-12 13:20:57,2.4869506452960666,-2.333960189883327,0.3874595755056723,56.337000000000025,965.9739999999998,16.671,3.4106148536735628,313.18234212501824,0.014109213622627199,-0.002516393279403016,0.001803882692625478,0.1197157369226971,-2.113541000109492
2020-03-12 13:20:58,3.4058889054576844,-1.8130687418618034,0.3966561478182412,56.359000000000016,965.976,16.630000000000003,3.8584060827025564,298.0278681555816,-0.03523985390589877,0.011435184149954144,0.0063977753963107035,0.1924805487594213,-2.4707405035111276
2020-03-12 13:20:59,3.840849619361903,-3.394949571438315,0.24042815770027165,56.39238095238096,965.9309523809524,16.601904761904763,5.1261884857232545,311.4736550063712,-0.015355993447624424,-0.011593554407249391,0.004749912224629625,0.13871202140851654,-1.2434369167185495
2020-03-12 13:21:00,4.464329358375829,-2.7181376112974673,0.20913658223338905,56.52,965.9529999999999,16.345,5.226711078106981,301.33543239149407,0.036479387562685546,0.033576003914492406,-0.018563140877019938,0.22266379712522136,1.295652639480715
2020-03-12 13:21:01,4.507331104377178,-2.525785860867842,0.3031650467029907,56.58761904761906,965.9604761904765,16.523809523809526,5.166781193300709,299.26508536658565,0.00037584258459050224,0.06297681842712018,-0.006330161117753912,0.25095405938588156,5.498996174175179
2020-03-12 13:21:02,4.274288235499202,-2.3756553537772565,0.5279259058163317,56.4245,965.9730000000002,16.506499999999996,4.890120477049356,299.0653663677803,0.03380053916471544,0.0926992672281807,0.009912288402105115,0.3141166966883813,-6.879515411509367
2020-03-12 13:21:03,5.497805833236194,-2.6642105803867975,-0.17300161806943704,56.41285714285715,965.9595238095241,16.64952380952381,6.109327867827268,295.8546078576153,0.005598930561360545,0.11023237618244555,0.0066891865348767355,0.33222654203092267,-12.165695329903194
2020-03-12 13:21:04,4.325677598237309,-2.4235699332876193,0.16679145515231378,56.45150000000001,965.9635000000002,16.5025,4.958344270563295,299.26082895117617,0.0012430625036356092,0.022107359254678015,-0.009456959655899107,0.14880282058146452,0.7663667124875668
2020-03-12 13:21:05,4.300558816220489,-2.365948946725017,0.1397733254482328,56.44571428571429,965.9647619047619,16.54047619047619,4.908413241596615,298.8173560344569,0.029225584640330458,0.009311609037515402,-0.006036717021254245,0.1751374582718623,1.9619552310552117
2020-03-12 13:21:06,4.222739751220212,-2.6163989053984635,0.30680450207101584,56.4855,965.9490000000002,16.346,4.967602463835609,301.78225080643324,-0.027140010547379228,0.002117433676684796,-0.012428945614927469,0.16499237907450165,0.7873641968364472
2020-03-12 13:21:07,3.698182848717145,-3.364562262623473,0.526412697248106,56.49857142857143,965.9447619047619,16.48904761904762,4.999683550147513,312.29554824863754,-0.00476206745130948,0.017840483902233275,0.003063612007882761,0.13588637291317088,-1.80010100744299
2020-03-12 13:21:08,3.4506269552829125,-4.193649283813811,0.15358301074395334,56.495999999999995,965.9014999999997,16.490000000000002,5.430793744947152,320.5516998976564,0.029331704665495846,0.0788726792454539,0.010903362501316563,0.2900864596454238,-4.921024022504464
2020-03-12 13:21:09,4.5763786641233075,-2.4981559235847213,0.41110163042818726,56.41142857142857,965.9433333333337,16.482380952380954,5.213830136855675,298.62926603784496,0.021959033398886402,0.08828235579464247,-0.014647033369430927,0.3016162754800402,4.1156849678237055
2020-03-12 13:21:10,4.291886186716516,-2.106696463106629,0.22903743463408932,56.196000000000005,965.9659999999998,16.561999999999998,4.781051874576766,296.14437255193855,-0.025396411685482734,-0.001047069181556237,-0.0016726300263530565,0.15943019581960377,5.348466082410054
2020-03-12 13:21:11,4.6271973376834845,-1.423613870489625,0.5783911221197302,56.088499999999996,965.9619999999998,16.770500000000002,4.841242779918766,287.1011548893317,0.006267128069086499,0.19746372535518328,0.031967667596535215,0.44448076872291725,-6.140434680780724
2020-03-12 13:21:12,4.534264972881356,-1.7496687789699792,0.29533452122238024,56.116499999999995,965.976,16.860000000000003,4.860133710136076,291.10045687654343,0.014073411618821285,0.15071784936475774,-0.012784685553781488,0.3890674516461015,10.352507438200497
2020-03-12 13:21:13,3.7281142661220703,-1.3946651782814972,0.27034419569540186,56.03285714285715,965.9876190476188,16.701904761904764,3.9804430583508994,290.5105215533351,-0.011287597296484481,0.18413465878747876,-0.01124898524542242,0.42951170369218855,15.681207433465936
2020-03-12 13:21:14,3.8842122099406993,-1.8694195992770386,0.27186904563115466,56.080499999999994,965.9824999999998,16.698,4.31066516097151,295.70089230468994,-0.012734370838095338,0.007970431664503615,-0.005663192044786193,0.12256854549386798,0.7236736500729006
2020-03-12 13:21:15,3.904082165132757,-1.556972126202535,0.15540514600025657,56.21904761904763,965.9804761904759,16.654761904761905,4.203096448319895,291.7424193742923,-0.006727713546460163,0.028467232133466854,-0.009134106187144473,0.1710304582707725,1.2158934128262533
2020-03-12 13:21:16,4.345069105463836,-1.5096989152058913,0.4228705045545973,56.2365,965.972,16.772000000000002,4.599871340138781,289.15983795889787,0.13945434125711537,0.19079290931023077,-0.026146594625719905,0.4861325715323227,9.82285483211396
2020-03-12 13:21:17,4.375809406080354,-1.4271595048969032,0.46492242795520267,56.451428571428565,965.9661904761905,16.82333333333333,4.602661426909313,288.06360980720115,0.027462468102637475,0.19055986602115954,-0.009542058331285122,0.43878077499980667,19.852597932007733
2020-03-12 13:21:18,4.0565947119292165,-1.5264404160790375,0.22689460294489452,56.427499999999995,965.9644999999997,16.7045,4.334279755702397,290.62062378621556,0.0186289356068352,0.18029633661474634,-0.0014232629383237594,0.4257419283061979,120.72366672652286
2020-03-12 13:21:19,4.040526944830404,-1.6996702768474448,0.3353870288989012,56.4395238095238,965.967619047619,16.555238095238096,4.383461764621564,292.8143287032689,0.0639372168660733,0.11049943480812316,-0.01705824435369136,0.3573009710767763,5.900761987189193
2020-03-12 13:21:20,4.2021041823115866,-1.9758298478354301,0.40926113088171573,56.45300000000001,965.9660000000001,16.426499999999997,4.643445180746501,295.18291477978244,-0.021863159186905765,0.05096895575891308,0.010080773445813752,0.2354998631547443,-2.836793850026661
2020-03-12 13:21:21,4.107150212804374,-1.9211841745739224,0.3300101548143073,56.469523809523814,965.9638095238096,16.465238095238096,4.534272985074046,295.0685826770486,-0.015097319168427234,0.06084771043601195,0.0032989802309971623,0.2503850759670889,-10.442837454172595
2020-03-12 13:21:22,4.38442543012238,-1.9906492157403655,0.36820055236867144,56.4785,965.9594999999997,16.455999999999996,4.815170885070596,294.419349553126,0.017202416866042753,0.03588222127780287,0.011088878924771933,0.19948101306987304,-1.570170392690061
2020-03-12 13:21:23,3.945597702665786,-2.0357766220572087,0.219400198391007,56.3695238095238,965.9671428571428,16.431904761904757,4.43983419580013,297.29199325706435,4.707327251950976e-05,0.011396081974502174,0.004580910108632821,0.10675288846579327,-0.5816738137622858
2020-03-12 13:21:24,3.735668918175352,-1.96076389925134,0.2390171111693003,56.117999999999995,965.9720000000001,16.339999999999996,4.21898297399133,297.6939142636979,-0.006347100816028249,0.024180932062529092,-0.001182649737755705,0.1581140831284468,7.279665418300022
2020-03-12 13:21:25,3.4232124442649052,-1.5869367350585553,0.2718617699748818,56.1005,965.9784999999999,16.478500000000004,3.773162021388482,294.8715496944017,0.0037817667885448407,0.003637142196337382,0.003131430864689814,0.07243588570179708,-0.2665871317073752
2020-03-12 13:21:26,2.2778466676045923,-1.9400379132576997,0.3293062884763653,56.09150000000001,965.9814999999996,16.704,2.9920448770021206,310.4209768383577,-0.009067684974684673,-0.0012588868762956167,0.0073811314241283375,0.09567996098647062,-0.2642184468592768
2020-03-12 13:21:27,2.274509532002094,-2.1125292995080582,0.33891485495376555,56.08476190476189,965.9742857142855,16.68857142857143,3.1042186863119667,312.88545985295724,0.010488132137637296,0.022030901536037983,0.0010941474561839844,0.1562050944144512,-7.748764086343059
2020-03-12 13:21:28,3.5939128796956603,-2.383155935477049,0.47861842094175094,56.08,965.967,16.3595,4.312266457402863,303.54871576260604,-0.04026162394413181,-0.026700032963107995,0.0070571031286812535,0.21979616040601183,-3.2810160436191342
2020-03-12 13:21:29,3.817448463114866,-2.6114396161512765,0.46741985381072904,56.098571428571425,965.9447619047615,16.31047619047619,4.625205902156398,304.37524509135505,-0.025684304158070236,0.022962022924950927,-0.0051087692488293816,0.18561240860127362,2.7213143942284534
